File Version;BWSpec 3.24u_57
Date;2020-10-05 17:47:23
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1220;624.28;16019;-16019;0.0000;65535.0000;2481.0000;2481.0000;3.7858;1.4218E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1221;624.68;16008;-16008;0.0000;65535.0000;2514.0000;2514.0000;3.8361;1.4161E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1222;625.08;15998;-15998;0.0000;65535.0000;2826.0000;2826.0000;4.3122;1.3653E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1223;625.48;15988;-15988;0.0000;65535.0000;2437.0000;2437.0000;3.7186;1.4296E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1224;625.88;15978;-15978;0.0000;65535.0000;2699.0000;2699.0000;4.1184;1.3853E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1225;626.27;15967;-15967;0.0000;65535.0000;2700.0000;2700.0000;4.1199;1.3851E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1226;626.67;15957;-15957;0.0000;65535.0000;2384.0000;2384.0000;3.6378;1.4392E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1227;627.07;15947;-15947;0.0000;65535.0000;2210.0000;2210.0000;3.3722;1.4721E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1228;627.47;15937;-15937;0.0000;65535.0000;2534.0000;2534.0000;3.8666;1.4127E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1229;627.87;15927;-15927;0.0000;65535.0000;2003.0000;2003.0000;3.0564;1.5148E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1230;628.27;15917;-15917;0.0000;65535.0000;2023.0000;2023.0000;3.0869;1.5105E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1231;628.67;15907;-15907;0.0000;65535.0000;1998.0000;1998.0000;3.0488;1.5159E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1232;629.06;15897;-15897;0.0000;65535.0000;1998.0000;1998.0000;3.0488;1.5159E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1233;629.46;15887;-15887;0.0000;65535.0000;2358.0000;2358.0000;3.5981;1.4439E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1234;629.86;15877;-15877;0.0000;65535.0000;2263.0000;2263.0000;3.4531;1.4618E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1235;630.26;15867;-15867;0.0000;65535.0000;2571.0000;2571.0000;3.9231;1.4064E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1236;630.66;15857;-15857;0.0000;65535.0000;2775.0000;2775.0000;4.2344;1.3732E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1237;631.05;15847;-15847;0.0000;65535.0000;3075.0000;3075.0000;4.6921;1.3286E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1238;631.45;15837;-15837;0.0000;65535.0000;2688.0000;2688.0000;4.1016;1.3870E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1239;631.85;15827;-15827;0.0000;65535.0000;2511.0000;2511.0000;3.8315;1.4166E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1240;632.25;15817;-15817;0.0000;65535.0000;2298.0000;2298.0000;3.5065;1.4551E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1241;632.64;15807;-15807;0.0000;65535.0000;1906.0000;1906.0000;2.9084;1.5364E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1242;633.04;15797;-15797;0.0000;65535.0000;1954.0000;1954.0000;2.9816;1.5255E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1243;633.44;15787;-15787;0.0000;65535.0000;1906.0000;1906.0000;2.9084;1.5364E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1244;633.83;15777;-15777;0.0000;65535.0000;1895.0000;1895.0000;2.8916;1.5389E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1245;634.23;15767;-15767;0.0000;65535.0000;1956.0000;1956.0000;2.9847;1.5251E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1246;634.63;15757;-15757;0.0000;65535.0000;1823.0000;1823.0000;2.7817;1.5557E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1247;635.02;15747;-15747;0.0000;65535.0000;1749.0000;1749.0000;2.6688;1.5737E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1248;635.42;15738;-15738;0.0000;65535.0000;1789.0000;1789.0000;2.7298;1.5639E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1249;635.82;15728;-15728;0.0000;65535.0000;2166.0000;2166.0000;3.3051;1.4808E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1250;636.21;15718;-15718;0.0000;65535.0000;2087.0000;2087.0000;3.1846;1.4970E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1251;636.61;15708;-15708;0.0000;65535.0000;1768.0000;1768.0000;2.6978;1.5690E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1252;637.00;15698;-15698;0.0000;65535.0000;1924.0000;1924.0000;2.9358;1.5323E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1253;637.40;15689;-15689;0.0000;65535.0000;1795.0000;1795.0000;2.7390;1.5624E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1254;637.80;15679;-15679;0.0000;65535.0000;1935.0000;1935.0000;2.9526;1.5298E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1255;638.19;15669;-15669;0.0000;65535.0000;1799.0000;1799.0000;2.7451;1.5614E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1256;638.59;15660;-15660;0.0000;65535.0000;2150.0000;2150.0000;3.2807;1.4840E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1257;638.98;15650;-15650;0.0000;65535.0000;1726.0000;1726.0000;2.6337;1.5794E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1258;639.38;15640;-15640;0.0000;65535.0000;1797.0000;1797.0000;2.7420;1.5619E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1259;639.77;15631;-15631;0.0000;65535.0000;1804.0000;1804.0000;2.7527;1.5602E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1260;640.17;15621;-15621;0.0000;65535.0000;1821.0000;1821.0000;2.7787;1.5562E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1261;640.56;15611;-15611;0.0000;65535.0000;1839.0000;1839.0000;2.8061;1.5519E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1262;640.96;15602;-15602;0.0000;65535.0000;1709.0000;1709.0000;2.6078;1.5837E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1263;641.35;15592;-15592;0.0000;65535.0000;1799.0000;1799.0000;2.7451;1.5614E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1264;641.75;15582;-15582;0.0000;65535.0000;1939.0000;1939.0000;2.9587;1.5289E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1265;642.14;15573;-15573;0.0000;65535.0000;1814.0000;1814.0000;2.7680;1.5578E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1266;642.54;15563;-15563;0.0000;65535.0000;1779.0000;1779.0000;2.7146;1.5663E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1267;642.93;15554;-15554;0.0000;65535.0000;1746.0000;1746.0000;2.6642;1.5744E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1268;643.32;15544;-15544;0.0000;65535.0000;1929.0000;1929.0000;2.9435;1.5311E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1269;643.72;15535;-15535;0.0000;65535.0000;1750.0000;1750.0000;2.6703;1.5734E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1270;644.11;15525;-15525;0.0000;65535.0000;2044.0000;2044.0000;3.1189;1.5060E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1271;644.51;15516;-15516;0.0000;65535.0000;1713.0000;1713.0000;2.6139;1.5827E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1272;644.90;15506;-15506;0.0000;65535.0000;1820.0000;1820.0000;2.7771;1.5564E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1273;645.29;15497;-15497;0.0000;65535.0000;1769.0000;1769.0000;2.6993;1.5687E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1274;645.69;15487;-15487;0.0000;65535.0000;1798.0000;1798.0000;2.7436;1.5617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1275;646.08;15478;-15478;0.0000;65535.0000;1969.0000;1969.0000;3.0045;1.5222E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1276;646.47;15469;-15469;0.0000;65535.0000;2322.0000;2322.0000;3.5431;1.4506E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1277;646.87;15459;-15459;0.0000;65535.0000;1877.0000;1877.0000;2.8641;1.5430E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1278;647.26;15450;-15450;0.0000;65535.0000;2021.0000;2021.0000;3.0838;1.5109E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1279;647.65;15440;-15440;0.0000;65535.0000;3180.0000;3180.0000;4.8524;1.3140E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1280;648.04;15431;-15431;0.0000;65535.0000;5463.0000;5463.0000;8.3360;1.0790E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1281;648.44;15422;-15422;0.0000;65535.0000;1856.0000;1856.0000;2.8321;1.5479E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1282;648.83;15412;-15412;0.0000;65535.0000;1787.0000;1787.0000;2.7268;1.5643E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1283;649.22;15403;-15403;0.0000;65535.0000;1840.0000;1840.0000;2.8077;1.5517E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1284;649.61;15394;-15394;0.0000;65535.0000;1623.0000;1623.0000;2.4765;1.6062E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1285;650.01;15384;-15384;0.0000;65535.0000;2103.0000;2103.0000;3.2090;1.4936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1286;650.40;15375;-15375;0.0000;65535.0000;1836.0000;1836.0000;2.8016;1.5526E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1287;650.79;15366;-15366;0.0000;65535.0000;1956.0000;1956.0000;2.9847;1.5251E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1288;651.18;15357;-15357;0.0000;65535.0000;1904.0000;1904.0000;2.9053;1.5368E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1289;651.57;15347;-15347;0.0000;65535.0000;1728.0000;1728.0000;2.6368;1.5789E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1290;651.96;15338;-15338;0.0000;65535.0000;1704.0000;1704.0000;2.6001;1.5850E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1291;652.36;15329;-15329;0.0000;65535.0000;2479.0000;2479.0000;3.7827;1.4222E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1292;652.75;15320;-15320;0.0000;65535.0000;1650.0000;1650.0000;2.5177;1.5990E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1293;653.14;15311;-15311;0.0000;65535.0000;1671.0000;1671.0000;2.5498;1.5935E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1294;653.53;15302;-15302;0.0000;65535.0000;1568.0000;1568.0000;2.3926;1.6211E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1295;653.92;15292;-15292;0.0000;65535.0000;1520.0000;1520.0000;2.3194;1.6346E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1296;654.31;15283;-15283;0.0000;65535.0000;1819.0000;1819.0000;2.7756;1.5566E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1297;654.70;15274;-15274;0.0000;65535.0000;1815.0000;1815.0000;2.7695;1.5576E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1298;655.09;15265;-15265;0.0000;65535.0000;1730.0000;1730.0000;2.6398;1.5784E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1299;655.48;15256;-15256;0.0000;65535.0000;1822.0000;1822.0000;2.7802;1.5559E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1300;655.87;15247;-15247;0.0000;65535.0000;1694.0000;1694.0000;2.5849;1.5876E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1301;656.26;15238;-15238;0.0000;65535.0000;1660.0000;1660.0000;2.5330;1.5964E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1302;656.65;15229;-15229;0.0000;65535.0000;1822.0000;1822.0000;2.7802;1.5559E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1303;657.04;15220;-15220;0.0000;65535.0000;1543.0000;1543.0000;2.3545;1.6281E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1304;657.43;15211;-15211;0.0000;65535.0000;1694.0000;1694.0000;2.5849;1.5876E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1305;657.82;15202;-15202;0.0000;65535.0000;1874.0000;1874.0000;2.8595;1.5437E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1306;658.21;15193;-15193;0.0000;65535.0000;1894.0000;1894.0000;2.8901;1.5391E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1307;658.60;15184;-15184;0.0000;65535.0000;1564.0000;1564.0000;2.3865;1.6222E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1308;658.99;15175;-15175;0.0000;65535.0000;1529.0000;1529.0000;2.3331;1.6321E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1309;659.38;15166;-15166;0.0000;65535.0000;1470.0000;1470.0000;2.2431;1.6492E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1310;659.77;15157;-15157;0.0000;65535.0000;1690.0000;1690.0000;2.5788;1.5886E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1311;660.16;15148;-15148;0.0000;65535.0000;1680.0000;1680.0000;2.5635;1.5912E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1312;660.55;15139;-15139;0.0000;65535.0000;1876.0000;1876.0000;2.8626;1.5432E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1313;660.94;15130;-15130;0.0000;65535.0000;1934.0000;1934.0000;2.9511;1.5300E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1314;661.33;15121;-15121;0.0000;65535.0000;1718.0000;1718.0000;2.6215;1.5815E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1315;661.72;15112;-15112;0.0000;65535.0000;1573.0000;1573.0000;2.4002;1.6197E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1316;662.11;15103;-15103;0.0000;65535.0000;1609.0000;1609.0000;2.4552;1.6099E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1317;662.49;15094;-15094;0.0000;65535.0000;1655.0000;1655.0000;2.5254;1.5977E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1318;662.88;15086;-15086;0.0000;65535.0000;1892.0000;1892.0000;2.8870;1.5396E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1319;663.27;15077;-15077;0.0000;65535.0000;1677.0000;1677.0000;2.5589;1.5919E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1320;663.66;15068;-15068;0.0000;65535.0000;1456.0000;1456.0000;2.2217;1.6533E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1321;664.05;15059;-15059;0.0000;65535.0000;1543.0000;1543.0000;2.3545;1.6281E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1322;664.43;15050;-15050;0.0000;65535.0000;1478.0000;1478.0000;2.2553;1.6468E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1323;664.82;15042;-15042;0.0000;65535.0000;1438.0000;1438.0000;2.1942;1.6587E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1324;665.21;15033;-15033;0.0000;65535.0000;1334.0000;1334.0000;2.0356;1.6913E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1325;665.60;15024;-15024;0.0000;65535.0000;1505.0000;1505.0000;2.2965;1.6389E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1326;665.98;15015;-15015;0.0000;65535.0000;1402.0000;1402.0000;2.1393;1.6697E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1327;666.37;15007;-15007;0.0000;65535.0000;1645.0000;1645.0000;2.5101;1.6003E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1328;666.76;14998;-14998;0.0000;65535.0000;1548.0000;1548.0000;2.3621;1.6267E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1329;667.15;14989;-14989;0.0000;65535.0000;1549.0000;1549.0000;2.3636;1.6264E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1330;667.53;14981;-14981;0.0000;65535.0000;1492.0000;1492.0000;2.2766;1.6427E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1331;667.92;14972;-14972;0.0000;65535.0000;1511.0000;1511.0000;2.3056;1.6372E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1332;668.31;14963;-14963;0.0000;65535.0000;1354.0000;1354.0000;2.0661;1.6849E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1333;668.69;14955;-14955;0.0000;65535.0000;1428.0000;1428.0000;2.1790;1.6617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1334;669.08;14946;-14946;0.0000;65535.0000;1630.0000;1630.0000;2.4872;1.6043E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1335;669.47;14937;-14937;0.0000;65535.0000;1413.0000;1413.0000;2.1561;1.6663E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1336;669.85;14929;-14929;0.0000;65535.0000;1588.0000;1588.0000;2.4231;1.6156E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1337;670.24;14920;-14920;0.0000;65535.0000;1508.0000;1508.0000;2.3011;1.6381E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1338;670.62;14911;-14911;0.0000;65535.0000;1474.0000;1474.0000;2.2492;1.6480E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1339;671.01;14903;-14903;0.0000;65535.0000;1273.0000;1273.0000;1.9425;1.7116E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1340;671.40;14894;-14894;0.0000;65535.0000;1468.0000;1468.0000;2.2400;1.6497E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1341;671.78;14886;-14886;0.0000;65535.0000;2662.0000;2662.0000;4.0620;1.3913E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1342;672.17;14877;-14877;0.0000;65535.0000;1595.0000;1595.0000;2.4338;1.6137E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1343;672.55;14869;-14869;0.0000;65535.0000;1353.0000;1353.0000;2.0645;1.6852E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1344;672.94;14860;-14860;0.0000;65535.0000;1324.0000;1324.0000;2.0203;1.6946E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1345;673.32;14852;-14852;0.0000;65535.0000;1527.0000;1527.0000;2.3301;1.6326E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1346;673.71;14843;-14843;0.0000;65535.0000;1345.0000;1345.0000;2.0523;1.6878E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1347;674.09;14835;-14835;0.0000;65535.0000;1440.0000;1440.0000;2.1973;1.6581E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1348;674.48;14826;-14826;0.0000;65535.0000;1610.0000;1610.0000;2.4567;1.6096E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1349;674.86;14818;-14818;0.0000;65535.0000;1356.0000;1356.0000;2.0691;1.6842E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1350;675.25;14809;-14809;0.0000;65535.0000;1472.0000;1472.0000;2.2461;1.6486E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1351;675.63;14801;-14801;0.0000;65535.0000;1888.0000;1888.0000;2.8809;1.5405E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1352;676.02;14793;-14793;0.0000;65535.0000;1526.0000;1526.0000;2.3285;1.6329E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1353;676.40;14784;-14784;0.0000;65535.0000;1408.0000;1408.0000;2.1485;1.6679E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1354;676.78;14776;-14776;0.0000;65535.0000;1410.0000;1410.0000;2.1515;1.6673E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1355;677.17;14767;-14767;0.0000;65535.0000;1348.0000;1348.0000;2.0569;1.6868E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1356;677.55;14759;-14759;0.0000;65535.0000;1408.0000;1408.0000;2.1485;1.6679E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1357;677.94;14751;-14751;0.0000;65535.0000;1616.0000;1616.0000;2.4659;1.6080E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1358;678.32;14742;-14742;0.0000;65535.0000;1416.0000;1416.0000;2.1607;1.6654E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1359;678.70;14734;-14734;0.0000;65535.0000;1485.0000;1485.0000;2.2660;1.6447E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1360;679.09;14726;-14726;0.0000;65535.0000;1535.0000;1535.0000;2.3423;1.6304E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1361;679.47;14717;-14717;0.0000;65535.0000;1452.0000;1452.0000;2.2156;1.6545E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1362;679.85;14709;-14709;0.0000;65535.0000;1281.0000;1281.0000;1.9547;1.7089E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1363;680.24;14701;-14701;0.0000;65535.0000;1240.0000;1240.0000;1.8921;1.7231E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1364;680.62;14692;-14692;0.0000;65535.0000;1335.0000;1335.0000;2.0371;1.6910E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1365;681.00;14684;-14684;0.0000;65535.0000;1560.0000;1560.0000;2.3804;1.6233E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1366;681.39;14676;-14676;0.0000;65535.0000;1574.0000;1574.0000;2.4018;1.6195E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1367;681.77;14668;-14668;0.0000;65535.0000;1329.0000;1329.0000;2.0279;1.6929E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
