File Version;BWSpec 3.24u_57
Date;2020-10-05 17:46:44
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
144;131.44;76082;-76082;0.0000;65535.0000;1557.0000;1557.0000;2.3758;1.6242E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
145;131.95;75786;-75786;0.0000;65535.0000;1427.0000;1427.0000;2.1775;1.6620E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
146;132.46;75493;-75493;0.0000;65535.0000;1316.0000;1316.0000;2.0081;1.6972E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
147;132.98;75201;-75201;0.0000;65535.0000;1474.0000;1474.0000;2.2492;1.6480E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
148;133.49;74912;-74912;0.0000;65535.0000;1422.0000;1422.0000;2.1698;1.6636E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
149;134.00;74625;-74625;0.0000;65535.0000;1946.0000;1946.0000;2.9694;1.5273E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
150;134.52;74341;-74341;0.0000;65535.0000;1360.0000;1360.0000;2.0752;1.6829E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
151;135.03;74058;-74058;0.0000;65535.0000;1546.0000;1546.0000;2.3590;1.6273E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
152;135.54;73778;-73778;0.0000;65535.0000;1441.0000;1441.0000;2.1988;1.6578E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
153;136.05;73500;-73500;0.0000;65535.0000;1340.0000;1340.0000;2.0447;1.6894E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
154;136.57;73224;-73224;0.0000;65535.0000;1496.0000;1496.0000;2.2827;1.6415E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
155;137.08;72950;-72950;0.0000;65535.0000;1508.0000;1508.0000;2.3011;1.6381E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
156;137.59;72678;-72678;0.0000;65535.0000;1439.0000;1439.0000;2.1958;1.6584E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
157;138.10;72409;-72409;0.0000;65535.0000;1403.0000;1403.0000;2.1408;1.6694E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
158;138.62;72141;-72141;0.0000;65535.0000;1528.0000;1528.0000;2.3316;1.6323E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
159;139.13;71876;-71876;0.0000;65535.0000;1320.0000;1320.0000;2.0142;1.6959E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
160;139.64;71612;-71612;0.0000;65535.0000;1960.0000;1960.0000;2.9908;1.5242E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
161;140.15;71350;-71350;0.0000;65535.0000;1512.0000;1512.0000;2.3072;1.6369E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
162;140.67;71091;-71091;0.0000;65535.0000;1592.0000;1592.0000;2.4292;1.6145E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
163;141.18;70833;-70833;0.0000;65535.0000;1486.0000;1486.0000;2.2675;1.6445E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
164;141.69;70577;-70577;0.0000;65535.0000;1471.0000;1471.0000;2.2446;1.6489E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
165;142.20;70323;-70323;0.0000;65535.0000;1496.0000;1496.0000;2.2827;1.6415E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
166;142.71;70071;-70071;0.0000;65535.0000;1496.0000;1496.0000;2.2827;1.6415E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
167;143.22;69821;-69821;0.0000;65535.0000;1393.0000;1393.0000;2.1256;1.6725E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
168;143.73;69573;-69573;0.0000;65535.0000;1547.0000;1547.0000;2.3606;1.6270E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
169;144.25;69326;-69326;0.0000;65535.0000;1548.0000;1548.0000;2.3621;1.6267E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
170;144.76;69081;-69081;0.0000;65535.0000;1399.0000;1399.0000;2.1347;1.6707E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
171;145.27;68838;-68838;0.0000;65535.0000;1557.0000;1557.0000;2.3758;1.6242E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
172;145.78;68597;-68597;0.0000;65535.0000;1415.0000;1415.0000;2.1592;1.6657E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
173;146.29;68358;-68358;0.0000;65535.0000;1381.0000;1381.0000;2.1073;1.6763E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
174;146.80;68120;-68120;0.0000;65535.0000;1356.0000;1356.0000;2.0691;1.6842E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
175;147.31;67884;-67884;0.0000;65535.0000;3586.0000;3586.0000;5.4719;1.2619E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
176;147.82;67649;-67649;0.0000;65535.0000;1598.0000;1598.0000;2.4384;1.6129E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
177;148.33;67417;-67417;0.0000;65535.0000;1338.0000;1338.0000;2.0417;1.6900E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
178;148.84;67185;-67185;0.0000;65535.0000;1551.0000;1551.0000;2.3667;1.6259E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
179;149.35;66956;-66956;0.0000;65535.0000;1420.0000;1420.0000;2.1668;1.6642E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
180;149.86;66728;-66728;0.0000;65535.0000;1442.0000;1442.0000;2.2004;1.6575E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
181;150.37;66502;-66502;0.0000;65535.0000;1362.0000;1362.0000;2.0783;1.6823E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
182;150.88;66277;-66277;0.0000;65535.0000;1439.0000;1439.0000;2.1958;1.6584E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
183;151.39;66054;-66054;0.0000;65535.0000;1596.0000;1596.0000;2.4353;1.6134E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
184;151.90;65832;-65832;0.0000;65535.0000;1536.0000;1536.0000;2.3438;1.6301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
185;152.41;65612;-65612;0.0000;65535.0000;3041.0000;3041.0000;4.6403;1.3335E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
186;152.92;65393;-65393;0.0000;65535.0000;1625.0000;1625.0000;2.4796;1.6056E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
187;153.43;65176;-65176;0.0000;65535.0000;1462.0000;1462.0000;2.2309;1.6515E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
188;153.94;64961;-64961;0.0000;65535.0000;1476.0000;1476.0000;2.2522;1.6474E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
189;154.45;64746;-64746;0.0000;65535.0000;1488.0000;1488.0000;2.2705;1.6439E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
190;154.96;64534;-64534;0.0000;65535.0000;1377.0000;1377.0000;2.1012;1.6775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
191;155.47;64322;-64322;0.0000;65535.0000;1448.0000;1448.0000;2.2095;1.6557E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
192;155.98;64113;-64113;0.0000;65535.0000;1743.0000;1743.0000;2.6596;1.5752E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
193;156.48;63904;-63904;0.0000;65535.0000;1332.0000;1332.0000;2.0325;1.6920E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
194;156.99;63697;-63697;0.0000;65535.0000;1381.0000;1381.0000;2.1073;1.6763E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
195;157.50;63491;-63491;0.0000;65535.0000;1565.0000;1565.0000;2.3880;1.6220E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
196;158.01;63287;-63287;0.0000;65535.0000;1375.0000;1375.0000;2.0981;1.6782E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
197;158.52;63084;-63084;0.0000;65535.0000;1709.0000;1709.0000;2.6078;1.5837E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
198;159.03;62882;-62882;0.0000;65535.0000;1695.0000;1695.0000;2.5864;1.5873E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
199;159.54;62682;-62682;0.0000;65535.0000;1804.0000;1804.0000;2.7527;1.5602E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
200;160.04;62483;-62483;0.0000;65535.0000;1338.0000;1338.0000;2.0417;1.6900E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
201;160.55;62285;-62285;0.0000;65535.0000;1621.0000;1621.0000;2.4735;1.6067E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
202;161.06;62089;-62089;0.0000;65535.0000;1449.0000;1449.0000;2.2110;1.6554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
203;161.57;61894;-61894;0.0000;65535.0000;1474.0000;1474.0000;2.2492;1.6480E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
204;162.08;61700;-61700;0.0000;65535.0000;1548.0000;1548.0000;2.3621;1.6267E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
205;162.58;61507;-61507;0.0000;65535.0000;1465.0000;1465.0000;2.2354;1.6506E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
206;163.09;61316;-61316;0.0000;65535.0000;1485.0000;1485.0000;2.2660;1.6447E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
207;163.60;61126;-61126;0.0000;65535.0000;1381.0000;1381.0000;2.1073;1.6763E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
208;164.11;60937;-60937;0.0000;65535.0000;1558.0000;1558.0000;2.3774;1.6239E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
209;164.61;60749;-60749;0.0000;65535.0000;1504.0000;1504.0000;2.2950;1.6392E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
210;165.12;60562;-60562;0.0000;65535.0000;1742.0000;1742.0000;2.6581;1.5754E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
211;165.63;60377;-60377;0.0000;65535.0000;1428.0000;1428.0000;2.1790;1.6617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
212;166.13;60193;-60193;0.0000;65535.0000;1636.0000;1636.0000;2.4964;1.6027E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
213;166.64;60009;-60009;0.0000;65535.0000;1395.0000;1395.0000;2.1286;1.6719E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
214;167.15;59828;-59828;0.0000;65535.0000;1660.0000;1660.0000;2.5330;1.5964E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
215;167.65;59647;-59647;0.0000;65535.0000;1442.0000;1442.0000;2.2004;1.6575E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
216;168.16;59467;-59467;0.0000;65535.0000;1675.0000;1675.0000;2.5559;1.5925E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
217;168.67;59288;-59288;0.0000;65535.0000;1475.0000;1475.0000;2.2507;1.6477E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
218;169.17;59111;-59111;0.0000;65535.0000;1550.0000;1550.0000;2.3651;1.6261E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
219;169.68;58935;-58935;0.0000;65535.0000;1294.0000;1294.0000;1.9745;1.7045E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
220;170.19;58759;-58759;0.0000;65535.0000;1662.0000;1662.0000;2.5360;1.5958E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
221;170.69;58585;-58585;0.0000;65535.0000;1714.0000;1714.0000;2.6154;1.5825E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
222;171.20;58412;-58412;0.0000;65535.0000;1470.0000;1470.0000;2.2431;1.6492E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
223;171.70;58240;-58240;0.0000;65535.0000;1503.0000;1503.0000;2.2934;1.6395E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
224;172.21;58069;-58069;0.0000;65535.0000;1390.0000;1390.0000;2.1210;1.6735E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
225;172.71;57899;-57899;0.0000;65535.0000;1541.0000;1541.0000;2.3514;1.6287E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
226;173.22;57730;-57730;0.0000;65535.0000;1578.0000;1578.0000;2.4079;1.6184E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
227;173.73;57562;-57562;0.0000;65535.0000;1412.0000;1412.0000;2.1546;1.6666E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
228;174.23;57395;-57395;0.0000;65535.0000;1375.0000;1375.0000;2.0981;1.6782E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
229;174.74;57229;-57229;0.0000;65535.0000;1413.0000;1413.0000;2.1561;1.6663E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
230;175.24;57064;-57064;0.0000;65535.0000;1460.0000;1460.0000;2.2278;1.6521E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
231;175.75;56900;-56900;0.0000;65535.0000;1392.0000;1392.0000;2.1241;1.6728E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
232;176.25;56737;-56737;0.0000;65535.0000;1396.0000;1396.0000;2.1302;1.6716E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
233;176.76;56575;-56575;0.0000;65535.0000;1535.0000;1535.0000;2.3423;1.6304E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
234;177.26;56414;-56414;0.0000;65535.0000;1604.0000;1604.0000;2.4475;1.6113E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
235;177.77;56254;-56254;0.0000;65535.0000;1536.0000;1536.0000;2.3438;1.6301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
236;178.27;56094;-56094;0.0000;65535.0000;1327.0000;1327.0000;2.0249;1.6936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
237;178.78;55936;-55936;0.0000;65535.0000;1434.0000;1434.0000;2.1881;1.6599E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
238;179.28;55779;-55779;0.0000;65535.0000;1439.0000;1439.0000;2.1958;1.6584E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
239;179.78;55622;-55622;0.0000;65535.0000;1540.0000;1540.0000;2.3499;1.6290E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
240;180.29;55467;-55467;0.0000;65535.0000;1405.0000;1405.0000;2.1439;1.6688E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
241;180.79;55312;-55312;0.0000;65535.0000;1440.0000;1440.0000;2.1973;1.6581E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
242;181.30;55158;-55158;0.0000;65535.0000;1597.0000;1597.0000;2.4369;1.6132E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
243;181.80;55005;-55005;0.0000;65535.0000;1364.0000;1364.0000;2.0813;1.6817E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
244;182.30;54853;-54853;0.0000;65535.0000;1453.0000;1453.0000;2.2171;1.6542E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
245;182.81;54702;-54702;0.0000;65535.0000;2440.0000;2440.0000;3.7232;1.4291E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
246;183.31;54552;-54552;0.0000;65535.0000;1470.0000;1470.0000;2.2431;1.6492E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
247;183.81;54403;-54403;0.0000;65535.0000;1317.0000;1317.0000;2.0096;1.6969E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
248;184.32;54254;-54254;0.0000;65535.0000;1436.0000;1436.0000;2.1912;1.6593E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
249;184.82;54106;-54106;0.0000;65535.0000;1422.0000;1422.0000;2.1698;1.6636E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
250;185.32;53959;-53959;0.0000;65535.0000;1340.0000;1340.0000;2.0447;1.6894E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
251;185.83;53813;-53813;0.0000;65535.0000;1690.0000;1690.0000;2.5788;1.5886E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
252;186.33;53668;-53668;0.0000;65535.0000;1418.0000;1418.0000;2.1637;1.6648E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
253;186.83;53524;-53524;0.0000;65535.0000;1454.0000;1454.0000;2.2187;1.6539E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
254;187.34;53380;-53380;0.0000;65535.0000;1513.0000;1513.0000;2.3087;1.6366E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
255;187.84;53237;-53237;0.0000;65535.0000;1764.0000;1764.0000;2.6917;1.5700E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
256;188.34;53095;-53095;0.0000;65535.0000;1401.0000;1401.0000;2.1378;1.6700E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
257;188.84;52954;-52954;0.0000;65535.0000;1430.0000;1430.0000;2.1820;1.6611E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
258;189.35;52813;-52813;0.0000;65535.0000;1492.0000;1492.0000;2.2766;1.6427E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
259;189.85;52674;-52674;0.0000;65535.0000;1359.0000;1359.0000;2.0737;1.6833E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
260;190.35;52535;-52535;0.0000;65535.0000;1346.0000;1346.0000;2.0539;1.6874E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
261;190.85;52396;-52396;0.0000;65535.0000;1340.0000;1340.0000;2.0447;1.6894E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
262;191.35;52259;-52259;0.0000;65535.0000;2680.0000;2680.0000;4.0894;1.3883E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
263;191.86;52122;-52122;0.0000;65535.0000;1646.0000;1646.0000;2.5116;1.6000E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
264;192.36;51986;-51986;0.0000;65535.0000;1377.0000;1377.0000;2.1012;1.6775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
265;192.86;51851;-51851;0.0000;65535.0000;2631.0000;2631.0000;4.0146;1.3964E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
266;193.36;51717;-51717;0.0000;65535.0000;1423.0000;1423.0000;2.1714;1.6633E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
267;193.86;51583;-51583;0.0000;65535.0000;1496.0000;1496.0000;2.2827;1.6415E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
268;194.36;51450;-51450;0.0000;65535.0000;1430.0000;1430.0000;2.1820;1.6611E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
269;194.87;51317;-51317;0.0000;65535.0000;1589.0000;1589.0000;2.4247;1.6153E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
270;195.37;51186;-51186;0.0000;65535.0000;1440.0000;1440.0000;2.1973;1.6581E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
271;195.87;51055;-51055;0.0000;65535.0000;1302.0000;1302.0000;1.9867;1.7019E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
272;196.37;50924;-50924;0.0000;65535.0000;1826.0000;1826.0000;2.7863;1.5550E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
273;196.87;50795;-50795;0.0000;65535.0000;1466.0000;1466.0000;2.2370;1.6503E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
274;197.37;50666;-50666;0.0000;65535.0000;1402.0000;1402.0000;2.1393;1.6697E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
275;197.87;50538;-50538;0.0000;65535.0000;1533.0000;1533.0000;2.3392;1.6309E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
276;198.37;50410;-50410;0.0000;65535.0000;1506.0000;1506.0000;2.2980;1.6386E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
277;198.87;50283;-50283;0.0000;65535.0000;1463.0000;1463.0000;2.2324;1.6512E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
278;199.37;50157;-50157;0.0000;65535.0000;1381.0000;1381.0000;2.1073;1.6763E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
279;199.87;50032;-50032;0.0000;65535.0000;2431.0000;2431.0000;3.7095;1.4307E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
280;200.37;49907;-49907;0.0000;65535.0000;1437.0000;1437.0000;2.1927;1.6590E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
281;200.87;49783;-49783;0.0000;65535.0000;1577.0000;1577.0000;2.4063;1.6186E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
282;201.37;49659;-49659;0.0000;65535.0000;1530.0000;1530.0000;2.3346;1.6318E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
283;201.87;49536;-49536;0.0000;65535.0000;1367.0000;1367.0000;2.0859;1.6807E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
284;202.37;49414;-49414;0.0000;65535.0000;2122.0000;2122.0000;3.2380;1.4897E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
285;202.87;49292;-49292;0.0000;65535.0000;1403.0000;1403.0000;2.1408;1.6694E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
286;203.37;49171;-49171;0.0000;65535.0000;2348.0000;2348.0000;3.5828;1.4458E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
287;203.87;49050;-49050;0.0000;65535.0000;1476.0000;1476.0000;2.2522;1.6474E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
288;204.37;48930;-48930;0.0000;65535.0000;1598.0000;1598.0000;2.4384;1.6129E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
289;204.87;48811;-48811;0.0000;65535.0000;2311.0000;2311.0000;3.5264;1.4527E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
290;205.37;48693;-48693;0.0000;65535.0000;1381.0000;1381.0000;2.1073;1.6763E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
291;205.87;48575;-48575;0.0000;65535.0000;1574.0000;1574.0000;2.4018;1.6195E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
292;206.37;48457;-48457;0.0000;65535.0000;1334.0000;1334.0000;2.0356;1.6913E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
293;206.87;48340;-48340;0.0000;65535.0000;1692.0000;1692.0000;2.5818;1.5881E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
