File Version;BWSpec 3.24u_57
Date;2020-10-16 17:01:32
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;100
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1071;563.49;17747;-17747;0.0000;65535.0000;9138.0000;9138.0000;13.9437;8.5562E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1072;563.90;17734;-17734;0.0000;65535.0000;9111.0000;9111.0000;13.9025;8.5691E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1073;564.32;17720;-17720;0.0000;65535.0000;9191.0000;9191.0000;14.0246;8.5311E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1074;564.74;17707;-17707;0.0000;65535.0000;9299.0000;9299.0000;14.1894;8.4804E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1075;565.15;17694;-17694;0.0000;65535.0000;9116.0000;9116.0000;13.9101;8.5667E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1076;565.57;17681;-17681;0.0000;65535.0000;9063.0000;9063.0000;13.8293;8.5920E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1077;565.98;17668;-17668;0.0000;65535.0000;9487.0000;9487.0000;14.4762;8.3934E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1078;566.40;17655;-17655;0.0000;65535.0000;9329.0000;9329.0000;14.2351;8.4664E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1079;566.81;17642;-17642;0.0000;65535.0000;9269.0000;9269.0000;14.1436;8.4944E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1080;567.23;17630;-17630;0.0000;65535.0000;9285.0000;9285.0000;14.1680;8.4869E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1081;567.65;17617;-17617;0.0000;65535.0000;9444.0000;9444.0000;14.4106;8.4132E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1082;568.06;17604;-17604;0.0000;65535.0000;9441.0000;9441.0000;14.4060;8.4146E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1083;568.48;17591;-17591;0.0000;65535.0000;9822.0000;9822.0000;14.9874;8.2427E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1084;568.89;17578;-17578;0.0000;65535.0000;9812.0000;9812.0000;14.9722;8.2472E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1085;569.31;17565;-17565;0.0000;65535.0000;10000.0000;10000.0000;15.2590;8.1647E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1086;569.72;17552;-17552;0.0000;65535.0000;9999.0000;9999.0000;15.2575;8.1652E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1087;570.14;17540;-17540;0.0000;65535.0000;9646.0000;9646.0000;14.7189;8.3213E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1088;570.55;17527;-17527;0.0000;65535.0000;9149.0000;9149.0000;13.9605;8.5510E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1089;570.96;17514;-17514;0.0000;65535.0000;9102.0000;9102.0000;13.8888;8.5734E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1090;571.38;17502;-17502;0.0000;65535.0000;9433.0000;9433.0000;14.3938;8.4182E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1091;571.79;17489;-17489;0.0000;65535.0000;9475.0000;9475.0000;14.4579;8.3989E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1092;572.21;17476;-17476;0.0000;65535.0000;9199.0000;9199.0000;14.0368;8.5273E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1093;572.62;17464;-17464;0.0000;65535.0000;9657.0000;9657.0000;14.7356;8.3163E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1094;573.03;17451;-17451;0.0000;65535.0000;9941.0000;9941.0000;15.1690;8.1904E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1095;573.45;17438;-17438;0.0000;65535.0000;10068.0000;10068.0000;15.3628;8.1353E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1096;573.86;17426;-17426;0.0000;65535.0000;9996.0000;9996.0000;15.2529;8.1665E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1097;574.28;17413;-17413;0.0000;65535.0000;9477.0000;9477.0000;14.4610;8.3980E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1098;574.69;17401;-17401;0.0000;65535.0000;9191.0000;9191.0000;14.0246;8.5311E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1099;575.10;17388;-17388;0.0000;65535.0000;9031.0000;9031.0000;13.7804;8.6074E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1100;575.52;17376;-17376;0.0000;65535.0000;9356.0000;9356.0000;14.2763;8.4538E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1101;575.93;17363;-17363;0.0000;65535.0000;9261.0000;9261.0000;14.1314;8.4982E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1102;576.34;17351;-17351;0.0000;65535.0000;9495.0000;9495.0000;14.4884;8.3898E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1103;576.75;17338;-17338;0.0000;65535.0000;9437.0000;9437.0000;14.3999;8.4164E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1104;577.17;17326;-17326;0.0000;65535.0000;9785.0000;9785.0000;14.9310;8.2591E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1105;577.58;17314;-17314;0.0000;65535.0000;10308.0000;10308.0000;15.7290;8.0330E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1106;577.99;17301;-17301;0.0000;65535.0000;10010.0000;10010.0000;15.2743;8.1604E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1107;578.40;17289;-17289;0.0000;65535.0000;10468.0000;10468.0000;15.9731;7.9661E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1108;578.82;17277;-17277;0.0000;65535.0000;10404.0000;10404.0000;15.8755;7.9927E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1109;579.23;17264;-17264;0.0000;65535.0000;9879.0000;9879.0000;15.0744;8.2176E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1110;579.64;17252;-17252;0.0000;65535.0000;9470.0000;9470.0000;14.4503;8.4012E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1111;580.05;17240;-17240;0.0000;65535.0000;9649.0000;9649.0000;14.7234;8.3199E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1112;580.46;17228;-17228;0.0000;65535.0000;9508.0000;9508.0000;14.5083;8.3838E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1113;580.88;17215;-17215;0.0000;65535.0000;9579.0000;9579.0000;14.6166;8.3515E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1114;581.29;17203;-17203;0.0000;65535.0000;10020.0000;10020.0000;15.2895;8.1561E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1115;581.70;17191;-17191;0.0000;65535.0000;9909.0000;9909.0000;15.1202;8.2044E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1116;582.11;17179;-17179;0.0000;65535.0000;9906.0000;9906.0000;15.1156;8.2057E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1117;582.52;17167;-17167;0.0000;65535.0000;9714.0000;9714.0000;14.8226;8.2908E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1118;582.93;17155;-17155;0.0000;65535.0000;9467.0000;9467.0000;14.4457;8.4026E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1119;583.34;17143;-17143;0.0000;65535.0000;10020.0000;10020.0000;15.2895;8.1561E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1120;583.76;17130;-17130;0.0000;65535.0000;10241.0000;10241.0000;15.6268;8.0613E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1121;584.17;17118;-17118;0.0000;65535.0000;9819.0000;9819.0000;14.9828;8.2441E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1122;584.58;17106;-17106;0.0000;65535.0000;9411.0000;9411.0000;14.3603;8.4284E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1123;584.99;17094;-17094;0.0000;65535.0000;9396.0000;9396.0000;14.3374;8.4353E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1124;585.40;17082;-17082;0.0000;65535.0000;9341.0000;9341.0000;14.2535;8.4608E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1125;585.81;17070;-17070;0.0000;65535.0000;9553.0000;9553.0000;14.5769;8.3633E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1126;586.22;17058;-17058;0.0000;65535.0000;9557.0000;9557.0000;14.5830;8.3615E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1127;586.63;17047;-17047;0.0000;65535.0000;9969.0000;9969.0000;15.2117;8.1782E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1128;587.04;17035;-17035;0.0000;65535.0000;10255.0000;10255.0000;15.6481;8.0554E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1129;587.45;17023;-17023;0.0000;65535.0000;10524.0000;10524.0000;16.0586;7.9429E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1130;587.86;17011;-17011;0.0000;65535.0000;10775.0000;10775.0000;16.4416;7.8406E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1131;588.27;16999;-16999;0.0000;65535.0000;11075.0000;11075.0000;16.8994;7.7213E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1132;588.68;16987;-16987;0.0000;65535.0000;10883.0000;10883.0000;16.6064;7.7972E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1133;589.09;16975;-16975;0.0000;65535.0000;10261.0000;10261.0000;15.6573;8.0528E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1134;589.50;16964;-16964;0.0000;65535.0000;9714.0000;9714.0000;14.8226;8.2908E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1135;589.91;16952;-16952;0.0000;65535.0000;9494.0000;9494.0000;14.4869;8.3902E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1136;590.32;16940;-16940;0.0000;65535.0000;9589.0000;9589.0000;14.6319;8.3470E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1137;590.72;16928;-16928;0.0000;65535.0000;9439.0000;9439.0000;14.4030;8.4155E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1138;591.13;16917;-16917;0.0000;65535.0000;10109.0000;10109.0000;15.4253;8.1177E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1139;591.54;16905;-16905;0.0000;65535.0000;10237.0000;10237.0000;15.6207;8.0630E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1140;591.95;16893;-16893;0.0000;65535.0000;10717.0000;10717.0000;16.3531;7.8640E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1141;592.36;16882;-16882;0.0000;65535.0000;10868.0000;10868.0000;16.5835;7.8032E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1142;592.77;16870;-16870;0.0000;65535.0000;10991.0000;10991.0000;16.7712;7.7544E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1143;593.18;16858;-16858;0.0000;65535.0000;10672.0000;10672.0000;16.2844;7.8823E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1144;593.58;16847;-16847;0.0000;65535.0000;10298.0000;10298.0000;15.7137;8.0372E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1145;593.99;16835;-16835;0.0000;65535.0000;10459.0000;10459.0000;15.9594;7.9698E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1146;594.40;16824;-16824;0.0000;65535.0000;10545.0000;10545.0000;16.0906;7.9343E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1147;594.81;16812;-16812;0.0000;65535.0000;10833.0000;10833.0000;16.5301;7.8172E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1148;595.22;16801;-16801;0.0000;65535.0000;10960.0000;10960.0000;16.7239;7.7666E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1149;595.62;16789;-16789;0.0000;65535.0000;10398.0000;10398.0000;15.8663;7.9952E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1150;596.03;16778;-16778;0.0000;65535.0000;10370.0000;10370.0000;15.8236;8.0069E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1151;596.44;16766;-16766;0.0000;65535.0000;9844.0000;9844.0000;15.0210;8.2330E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1152;596.85;16755;-16755;0.0000;65535.0000;10474.0000;10474.0000;15.9823;7.9636E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1153;597.25;16743;-16743;0.0000;65535.0000;11512.0000;11512.0000;17.5662;7.5532E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1154;597.66;16732;-16732;0.0000;65535.0000;12548.0000;12548.0000;19.1470;7.1790E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1155;598.07;16721;-16721;0.0000;65535.0000;11597.0000;11597.0000;17.6959;7.5213E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1156;598.47;16709;-16709;0.0000;65535.0000;10715.0000;10715.0000;16.3500;7.8648E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1157;598.88;16698;-16698;0.0000;65535.0000;10400.0000;10400.0000;15.8694;7.9944E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1158;599.29;16686;-16686;0.0000;65535.0000;10775.0000;10775.0000;16.4416;7.8406E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1159;599.69;16675;-16675;0.0000;65535.0000;11031.0000;11031.0000;16.8322;7.7386E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1160;600.10;16664;-16664;0.0000;65535.0000;10211.0000;10211.0000;15.5810;8.0741E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1161;600.51;16653;-16653;0.0000;65535.0000;10057.0000;10057.0000;15.3460;8.1400E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1162;600.91;16641;-16641;0.0000;65535.0000;10279.0000;10279.0000;15.6847;8.0452E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1163;601.32;16630;-16630;0.0000;65535.0000;11135.0000;11135.0000;16.9909;7.6978E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1164;601.73;16619;-16619;0.0000;65535.0000;13801.0000;13801.0000;21.0590;6.7656E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1165;602.13;16608;-16608;0.0000;65535.0000;15260.0000;15260.0000;23.2853;6.3292E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1166;602.54;16597;-16597;0.0000;65535.0000;14165.0000;14165.0000;21.6144;6.6526E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1167;602.94;16585;-16585;0.0000;65535.0000;12711.0000;12711.0000;19.3957;7.1229E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1168;603.35;16574;-16574;0.0000;65535.0000;12097.0000;12097.0000;18.4588;7.3380E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1169;603.75;16563;-16563;0.0000;65535.0000;10978.0000;10978.0000;16.7514;7.7595E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1170;604.16;16552;-16552;0.0000;65535.0000;10400.0000;10400.0000;15.8694;7.9944E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1171;604.56;16541;-16541;0.0000;65535.0000;10249.0000;10249.0000;15.6390;8.0579E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1172;604.97;16530;-16530;0.0000;65535.0000;10095.0000;10095.0000;15.4040;8.1237E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1173;605.37;16519;-16519;0.0000;65535.0000;9975.0000;9975.0000;15.2209;8.1756E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1174;605.78;16508;-16508;0.0000;65535.0000;10220.0000;10220.0000;15.5947;8.0702E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1175;606.18;16497;-16497;0.0000;65535.0000;10456.0000;10456.0000;15.9548;7.9711E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1176;606.59;16486;-16486;0.0000;65535.0000;11060.0000;11060.0000;16.8765;7.7272E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1177;606.99;16475;-16475;0.0000;65535.0000;10910.0000;10910.0000;16.6476;7.7865E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1178;607.40;16464;-16464;0.0000;65535.0000;10500.0000;10500.0000;16.0220;7.9528E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1179;607.80;16453;-16453;0.0000;65535.0000;11363.0000;11363.0000;17.3388;7.6098E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1180;608.21;16442;-16442;0.0000;65535.0000;11876.0000;11876.0000;18.1216;7.4180E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1181;608.61;16431;-16431;0.0000;65535.0000;11482.0000;11482.0000;17.5204;7.5646E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1182;609.01;16420;-16420;0.0000;65535.0000;10797.0000;10797.0000;16.4752;7.8317E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1183;609.42;16409;-16409;0.0000;65535.0000;12025.0000;12025.0000;18.3490;7.3639E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1184;609.82;16398;-16398;0.0000;65535.0000;12476.0000;12476.0000;19.0372;7.2040E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1185;610.22;16387;-16387;0.0000;65535.0000;11707.0000;11707.0000;17.8637;7.4803E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1186;610.63;16377;-16377;0.0000;65535.0000;10191.0000;10191.0000;15.5505;8.0826E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1187;611.03;16366;-16366;0.0000;65535.0000;10124.0000;10124.0000;15.4482;8.1112E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1188;611.43;16355;-16355;0.0000;65535.0000;10209.0000;10209.0000;15.5779;8.0749E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1189;611.84;16344;-16344;0.0000;65535.0000;12641.0000;12641.0000;19.2889;7.1469E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1190;612.24;16333;-16333;0.0000;65535.0000;14763.0000;14763.0000;22.5269;6.4730E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1191;612.64;16323;-16323;0.0000;65535.0000;14823.0000;14823.0000;22.6184;6.4554E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1192;613.05;16312;-16312;0.0000;65535.0000;13008.0000;13008.0000;19.8489;7.0226E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1193;613.45;16301;-16301;0.0000;65535.0000;11887.0000;11887.0000;18.1384;7.4140E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1194;613.85;16291;-16291;0.0000;65535.0000;11432.0000;11432.0000;17.4441;7.5835E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1195;614.25;16280;-16280;0.0000;65535.0000;10546.0000;10546.0000;16.0922;7.9339E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1196;614.66;16269;-16269;0.0000;65535.0000;10002.0000;10002.0000;15.2621;8.1639E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1197;615.06;16259;-16259;0.0000;65535.0000;10067.0000;10067.0000;15.3613;8.1357E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1198;615.46;16248;-16248;0.0000;65535.0000;10024.0000;10024.0000;15.2956;8.1543E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1199;615.86;16237;-16237;0.0000;65535.0000;10242.0000;10242.0000;15.6283;8.0609E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1200;616.26;16227;-16227;0.0000;65535.0000;10155.0000;10155.0000;15.4955;8.0979E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1201;616.67;16216;-16216;0.0000;65535.0000;10475.0000;10475.0000;15.9838;7.9632E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1202;617.07;16206;-16206;0.0000;65535.0000;10453.0000;10453.0000;15.9503;7.9723E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1203;617.47;16195;-16195;0.0000;65535.0000;10264.0000;10264.0000;15.6619;8.0516E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1204;617.87;16185;-16185;0.0000;65535.0000;10374.0000;10374.0000;15.8297;8.0053E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1205;618.27;16174;-16174;0.0000;65535.0000;10615.0000;10615.0000;16.1975;7.9055E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1206;618.67;16164;-16164;0.0000;65535.0000;10781.0000;10781.0000;16.4508;7.8381E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1207;619.07;16153;-16153;0.0000;65535.0000;9845.0000;9845.0000;15.0225;8.2326E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1208;619.48;16143;-16143;0.0000;65535.0000;10216.0000;10216.0000;15.5886;8.0719E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1209;619.88;16132;-16132;0.0000;65535.0000;11234.0000;11234.0000;17.1420;7.6594E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1210;620.28;16122;-16122;0.0000;65535.0000;11690.0000;11690.0000;17.8378;7.4866E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1211;620.68;16111;-16111;0.0000;65535.0000;10649.0000;10649.0000;16.2493;7.8916E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1212;621.08;16101;-16101;0.0000;65535.0000;9486.0000;9486.0000;14.4747;8.3939E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1213;621.48;16091;-16091;0.0000;65535.0000;9484.0000;9484.0000;14.4717;8.3948E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1214;621.88;16080;-16080;0.0000;65535.0000;9953.0000;9953.0000;15.1873;8.1852E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1215;622.28;16070;-16070;0.0000;65535.0000;11661.0000;11661.0000;17.7935;7.4974E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1216;622.68;16060;-16060;0.0000;65535.0000;12605.0000;12605.0000;19.2340;7.1593E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1217;623.08;16049;-16049;0.0000;65535.0000;11808.0000;11808.0000;18.0179;7.4430E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1218;623.48;16039;-16039;0.0000;65535.0000;10904.0000;10904.0000;16.6384;7.7889E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
