File Version;BWSpec 3.24u_57
Date;2020-10-16 17:01:54
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;100
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
720;410.55;24357;-24357;0.0000;65535.0000;1389.0000;1389.0000;2.1195;1.6738E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
721;411.01;24330;-24330;0.0000;65535.0000;1430.0000;1430.0000;2.1820;1.6611E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
722;411.46;24304;-24304;0.0000;65535.0000;1430.0000;1430.0000;2.1820;1.6611E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
723;411.92;24277;-24277;0.0000;65535.0000;1411.0000;1411.0000;2.1530;1.6669E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
724;412.37;24250;-24250;0.0000;65535.0000;1460.0000;1460.0000;2.2278;1.6521E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
725;412.83;24223;-24223;0.0000;65535.0000;1393.0000;1393.0000;2.1256;1.6725E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
726;413.28;24197;-24197;0.0000;65535.0000;1419.0000;1419.0000;2.1653;1.6645E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
727;413.73;24170;-24170;0.0000;65535.0000;1434.0000;1434.0000;2.1881;1.6599E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
728;414.19;24144;-24144;0.0000;65535.0000;1412.0000;1412.0000;2.1546;1.6666E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
729;414.64;24117;-24117;0.0000;65535.0000;1370.0000;1370.0000;2.0905;1.6798E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
730;415.10;24091;-24091;0.0000;65535.0000;1447.0000;1447.0000;2.2080;1.6560E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
731;415.55;24065;-24065;0.0000;65535.0000;1484.0000;1484.0000;2.2644;1.6450E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
732;416.00;24038;-24038;0.0000;65535.0000;1453.0000;1453.0000;2.2171;1.6542E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
733;416.46;24012;-24012;0.0000;65535.0000;1377.0000;1377.0000;2.1012;1.6775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
734;416.91;23986;-23986;0.0000;65535.0000;1557.0000;1557.0000;2.3758;1.6242E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
735;417.36;23960;-23960;0.0000;65535.0000;1444.0000;1444.0000;2.2034;1.6569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
736;417.82;23934;-23934;0.0000;65535.0000;1537.0000;1537.0000;2.3453;1.6298E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
737;418.27;23908;-23908;0.0000;65535.0000;1397.0000;1397.0000;2.1317;1.6713E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
738;418.72;23882;-23882;0.0000;65535.0000;1572.0000;1572.0000;2.3987;1.6200E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
739;419.17;23856;-23856;0.0000;65535.0000;1520.0000;1520.0000;2.3194;1.6346E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
740;419.63;23831;-23831;0.0000;65535.0000;1456.0000;1456.0000;2.2217;1.6533E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
741;420.08;23805;-23805;0.0000;65535.0000;1444.0000;1444.0000;2.2034;1.6569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
742;420.53;23779;-23779;0.0000;65535.0000;1468.0000;1468.0000;2.2400;1.6497E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
743;420.98;23754;-23754;0.0000;65535.0000;1477.0000;1477.0000;2.2538;1.6471E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
744;421.44;23728;-23728;0.0000;65535.0000;1444.0000;1444.0000;2.2034;1.6569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
745;421.89;23703;-23703;0.0000;65535.0000;1510.0000;1510.0000;2.3041;1.6375E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
746;422.34;23678;-23678;0.0000;65535.0000;1444.0000;1444.0000;2.2034;1.6569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
747;422.79;23652;-23652;0.0000;65535.0000;1448.0000;1448.0000;2.2095;1.6557E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
748;423.24;23627;-23627;0.0000;65535.0000;1471.0000;1471.0000;2.2446;1.6489E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
749;423.70;23602;-23602;0.0000;65535.0000;1410.0000;1410.0000;2.1515;1.6673E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
750;424.15;23577;-23577;0.0000;65535.0000;1543.0000;1543.0000;2.3545;1.6281E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
751;424.60;23552;-23552;0.0000;65535.0000;1470.0000;1470.0000;2.2431;1.6492E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
752;425.05;23527;-23527;0.0000;65535.0000;1510.0000;1510.0000;2.3041;1.6375E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
753;425.50;23502;-23502;0.0000;65535.0000;1511.0000;1511.0000;2.3056;1.6372E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
754;425.95;23477;-23477;0.0000;65535.0000;1484.0000;1484.0000;2.2644;1.6450E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
755;426.40;23452;-23452;0.0000;65535.0000;1493.0000;1493.0000;2.2782;1.6424E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
756;426.85;23427;-23427;0.0000;65535.0000;1499.0000;1499.0000;2.2873;1.6407E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
757;427.31;23402;-23402;0.0000;65535.0000;1429.0000;1429.0000;2.1805;1.6614E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
758;427.76;23378;-23378;0.0000;65535.0000;1441.0000;1441.0000;2.1988;1.6578E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
759;428.21;23353;-23353;0.0000;65535.0000;1466.0000;1466.0000;2.2370;1.6503E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
760;428.66;23329;-23329;0.0000;65535.0000;1413.0000;1413.0000;2.1561;1.6663E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
761;429.11;23304;-23304;0.0000;65535.0000;1537.0000;1537.0000;2.3453;1.6298E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
762;429.56;23280;-23280;0.0000;65535.0000;1424.0000;1424.0000;2.1729;1.6630E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
763;430.01;23255;-23255;0.0000;65535.0000;1540.0000;1540.0000;2.3499;1.6290E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
764;430.46;23231;-23231;0.0000;65535.0000;1518.0000;1518.0000;2.3163;1.6352E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
765;430.91;23207;-23207;0.0000;65535.0000;1470.0000;1470.0000;2.2431;1.6492E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
766;431.36;23183;-23183;0.0000;65535.0000;1518.0000;1518.0000;2.3163;1.6352E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
767;431.81;23158;-23158;0.0000;65535.0000;1563.0000;1563.0000;2.3850;1.6225E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
768;432.26;23134;-23134;0.0000;65535.0000;1608.0000;1608.0000;2.4537;1.6102E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
769;432.71;23110;-23110;0.0000;65535.0000;1547.0000;1547.0000;2.3606;1.6270E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
770;433.16;23086;-23086;0.0000;65535.0000;1492.0000;1492.0000;2.2766;1.6427E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
771;433.61;23062;-23062;0.0000;65535.0000;1647.0000;1647.0000;2.5132;1.5998E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
772;434.05;23039;-23039;0.0000;65535.0000;1590.0000;1590.0000;2.4262;1.6151E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
773;434.50;23015;-23015;0.0000;65535.0000;1627.0000;1627.0000;2.4826;1.6051E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
774;434.95;22991;-22991;0.0000;65535.0000;1619.0000;1619.0000;2.4704;1.6072E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
775;435.40;22967;-22967;0.0000;65535.0000;1551.0000;1551.0000;2.3667;1.6259E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
776;435.85;22944;-22944;0.0000;65535.0000;1704.0000;1704.0000;2.6001;1.5850E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
777;436.30;22920;-22920;0.0000;65535.0000;1649.0000;1649.0000;2.5162;1.5993E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
778;436.75;22897;-22897;0.0000;65535.0000;1660.0000;1660.0000;2.5330;1.5964E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
779;437.20;22873;-22873;0.0000;65535.0000;1585.0000;1585.0000;2.4186;1.6164E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
780;437.64;22850;-22850;0.0000;65535.0000;1597.0000;1597.0000;2.4369;1.6132E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
781;438.09;22826;-22826;0.0000;65535.0000;1655.0000;1655.0000;2.5254;1.5977E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
782;438.54;22803;-22803;0.0000;65535.0000;1623.0000;1623.0000;2.4765;1.6062E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
783;438.99;22780;-22780;0.0000;65535.0000;1672.0000;1672.0000;2.5513;1.5932E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
784;439.44;22756;-22756;0.0000;65535.0000;1678.0000;1678.0000;2.5605;1.5917E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
785;439.88;22733;-22733;0.0000;65535.0000;1679.0000;1679.0000;2.5620;1.5914E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
786;440.33;22710;-22710;0.0000;65535.0000;1659.0000;1659.0000;2.5315;1.5966E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
787;440.78;22687;-22687;0.0000;65535.0000;1714.0000;1714.0000;2.6154;1.5825E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
788;441.23;22664;-22664;0.0000;65535.0000;1731.0000;1731.0000;2.6413;1.5782E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
789;441.67;22641;-22641;0.0000;65535.0000;1695.0000;1695.0000;2.5864;1.5873E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
790;442.12;22618;-22618;0.0000;65535.0000;1745.0000;1745.0000;2.6627;1.5747E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
791;442.57;22595;-22595;0.0000;65535.0000;1707.0000;1707.0000;2.6047;1.5842E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
792;443.02;22573;-22573;0.0000;65535.0000;1678.0000;1678.0000;2.5605;1.5917E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
793;443.46;22550;-22550;0.0000;65535.0000;1722.0000;1722.0000;2.6276;1.5804E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
794;443.91;22527;-22527;0.0000;65535.0000;1732.0000;1732.0000;2.6429;1.5779E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
795;444.36;22504;-22504;0.0000;65535.0000;1698.0000;1698.0000;2.5910;1.5865E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
796;444.80;22482;-22482;0.0000;65535.0000;1730.0000;1730.0000;2.6398;1.5784E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
797;445.25;22459;-22459;0.0000;65535.0000;1831.0000;1831.0000;2.7939;1.5538E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
798;445.70;22437;-22437;0.0000;65535.0000;1729.0000;1729.0000;2.6383;1.5787E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
799;446.14;22414;-22414;0.0000;65535.0000;1797.0000;1797.0000;2.7420;1.5619E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
800;446.59;22392;-22392;0.0000;65535.0000;1759.0000;1759.0000;2.6841;1.5712E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
801;447.04;22370;-22370;0.0000;65535.0000;1695.0000;1695.0000;2.5864;1.5873E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
802;447.48;22347;-22347;0.0000;65535.0000;1764.0000;1764.0000;2.6917;1.5700E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
803;447.93;22325;-22325;0.0000;65535.0000;1723.0000;1723.0000;2.6291;1.5802E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
804;448.37;22303;-22303;0.0000;65535.0000;1758.0000;1758.0000;2.6825;1.5715E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
805;448.82;22281;-22281;0.0000;65535.0000;1802.0000;1802.0000;2.7497;1.5607E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
806;449.26;22259;-22259;0.0000;65535.0000;1706.0000;1706.0000;2.6032;1.5845E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
807;449.71;22237;-22237;0.0000;65535.0000;1743.0000;1743.0000;2.6596;1.5752E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
808;450.15;22215;-22215;0.0000;65535.0000;1723.0000;1723.0000;2.6291;1.5802E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
809;450.60;22193;-22193;0.0000;65535.0000;1731.0000;1731.0000;2.6413;1.5782E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
810;451.05;22171;-22171;0.0000;65535.0000;1773.0000;1773.0000;2.7054;1.5678E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
811;451.49;22149;-22149;0.0000;65535.0000;1815.0000;1815.0000;2.7695;1.5576E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
812;451.94;22127;-22127;0.0000;65535.0000;1762.0000;1762.0000;2.6886;1.5705E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
813;452.38;22105;-22105;0.0000;65535.0000;1855.0000;1855.0000;2.8305;1.5481E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
814;452.82;22084;-22084;0.0000;65535.0000;1801.0000;1801.0000;2.7481;1.5610E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
815;453.27;22062;-22062;0.0000;65535.0000;1863.0000;1863.0000;2.8428;1.5463E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
816;453.71;22040;-22040;0.0000;65535.0000;1852.0000;1852.0000;2.8260;1.5488E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
817;454.16;22019;-22019;0.0000;65535.0000;1741.0000;1741.0000;2.6566;1.5757E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
818;454.60;21997;-21997;0.0000;65535.0000;1802.0000;1802.0000;2.7497;1.5607E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
819;455.05;21976;-21976;0.0000;65535.0000;1884.0000;1884.0000;2.8748;1.5414E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
820;455.49;21954;-21954;0.0000;65535.0000;1743.0000;1743.0000;2.6596;1.5752E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
821;455.93;21933;-21933;0.0000;65535.0000;1867.0000;1867.0000;2.8489;1.5453E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
822;456.38;21912;-21912;0.0000;65535.0000;1868.0000;1868.0000;2.8504;1.5451E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
823;456.82;21890;-21890;0.0000;65535.0000;1885.0000;1885.0000;2.8763;1.5412E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
824;457.27;21869;-21869;0.0000;65535.0000;1927.0000;1927.0000;2.9404;1.5316E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
825;457.71;21848;-21848;0.0000;65535.0000;1997.0000;1997.0000;3.0472;1.5161E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
826;458.15;21827;-21827;0.0000;65535.0000;1913.0000;1913.0000;2.9191;1.5348E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
827;458.60;21806;-21806;0.0000;65535.0000;1916.0000;1916.0000;2.9236;1.5341E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
828;459.04;21785;-21785;0.0000;65535.0000;2049.0000;2049.0000;3.1266;1.5049E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
829;459.48;21764;-21764;0.0000;65535.0000;1895.0000;1895.0000;2.8916;1.5389E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
830;459.92;21743;-21743;0.0000;65535.0000;1981.0000;1981.0000;3.0228;1.5196E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
831;460.37;21722;-21722;0.0000;65535.0000;2106.0000;2106.0000;3.2136;1.4930E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
832;460.81;21701;-21701;0.0000;65535.0000;1975.0000;1975.0000;3.0137;1.5209E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
833;461.25;21680;-21680;0.0000;65535.0000;1993.0000;1993.0000;3.0411;1.5170E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
834;461.70;21659;-21659;0.0000;65535.0000;1922.0000;1922.0000;2.9328;1.5327E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
835;462.14;21639;-21639;0.0000;65535.0000;2033.0000;2033.0000;3.1022;1.5083E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
836;462.58;21618;-21618;0.0000;65535.0000;2068.0000;2068.0000;3.1556;1.5009E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
837;463.02;21597;-21597;0.0000;65535.0000;2047.0000;2047.0000;3.1235;1.5054E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
838;463.46;21577;-21577;0.0000;65535.0000;2030.0000;2030.0000;3.0976;1.5090E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
839;463.91;21556;-21556;0.0000;65535.0000;2059.0000;2059.0000;3.1418;1.5028E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
840;464.35;21536;-21536;0.0000;65535.0000;2049.0000;2049.0000;3.1266;1.5049E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
841;464.79;21515;-21515;0.0000;65535.0000;2153.0000;2153.0000;3.2853;1.4834E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
842;465.23;21495;-21495;0.0000;65535.0000;2045.0000;2045.0000;3.1205;1.5058E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
843;465.67;21474;-21474;0.0000;65535.0000;2165.0000;2165.0000;3.3036;1.4810E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
844;466.12;21454;-21454;0.0000;65535.0000;2197.0000;2197.0000;3.3524;1.4746E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
845;466.56;21434;-21434;0.0000;65535.0000;2048.0000;2048.0000;3.1250;1.5051E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
846;467.00;21413;-21413;0.0000;65535.0000;2192.0000;2192.0000;3.3448;1.4756E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
847;467.44;21393;-21393;0.0000;65535.0000;2078.0000;2078.0000;3.1708;1.4988E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
848;467.88;21373;-21373;0.0000;65535.0000;2210.0000;2210.0000;3.3722;1.4721E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
849;468.32;21353;-21353;0.0000;65535.0000;2089.0000;2089.0000;3.1876;1.4965E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
850;468.76;21333;-21333;0.0000;65535.0000;2237.0000;2237.0000;3.4134;1.4668E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
851;469.20;21313;-21313;0.0000;65535.0000;2173.0000;2173.0000;3.3158;1.4794E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
852;469.64;21293;-21293;0.0000;65535.0000;2214.0000;2214.0000;3.3783;1.4713E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
853;470.08;21273;-21273;0.0000;65535.0000;2289.0000;2289.0000;3.4928;1.4568E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
854;470.52;21253;-21253;0.0000;65535.0000;2193.0000;2193.0000;3.3463;1.4754E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
855;470.96;21233;-21233;0.0000;65535.0000;2295.0000;2295.0000;3.5019;1.4557E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
856;471.40;21213;-21213;0.0000;65535.0000;2329.0000;2329.0000;3.5538;1.4493E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
857;471.84;21193;-21193;0.0000;65535.0000;2372.0000;2372.0000;3.6194;1.4414E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
858;472.28;21174;-21174;0.0000;65535.0000;2226.0000;2226.0000;3.3967;1.4689E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
859;472.72;21154;-21154;0.0000;65535.0000;2465.0000;2465.0000;3.7613;1.4247E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
860;473.16;21134;-21134;0.0000;65535.0000;2366.0000;2366.0000;3.6103;1.4425E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
861;473.60;21115;-21115;0.0000;65535.0000;2405.0000;2405.0000;3.6698;1.4354E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
862;474.04;21095;-21095;0.0000;65535.0000;2377.0000;2377.0000;3.6271;1.4404E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
863;474.48;21076;-21076;0.0000;65535.0000;2519.0000;2519.0000;3.8437;1.4152E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
864;474.92;21056;-21056;0.0000;65535.0000;2494.0000;2494.0000;3.8056;1.4196E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
865;475.36;21037;-21037;0.0000;65535.0000;2486.0000;2486.0000;3.7934;1.4210E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
866;475.80;21017;-21017;0.0000;65535.0000;2550.0000;2550.0000;3.8911;1.4099E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
867;476.24;20998;-20998;0.0000;65535.0000;2575.0000;2575.0000;3.9292;1.4057E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
868;476.68;20979;-20979;0.0000;65535.0000;2605.0000;2605.0000;3.9750;1.4007E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
869;477.12;20959;-20959;0.0000;65535.0000;2606.0000;2606.0000;3.9765;1.4005E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
